9045.382928039491	750	4.0	7.500463487485838	450283	7500.46348749	-31.501992996189102
9048.026817214484	300	5.356110825007725	0.0	155580	2643.88917499	-0.15000000000000002
9050.393818665445	300	6.9891093740469	0.0	139857	2367.00145096	0.3
9053.015374107448	300	8.367553932043835	0.0	155432	2621.555442	0.3
9055.777595361486	300	9.605332678005999	0.0	163442	2762.22125404	0.3
9057.930668101815	300	11.45225993767564	0.0	126289	2153.07274033	0.3
9060.531124091478	300	12.851803948012154	0.0	153295	2600.45598966	0.3
9063.470482644108	300	13.912445395380574	0.0	173849	2939.35855263	0.3
9073.178598036398	1200	8.204330003089916	0.0	584846	9708.11539229	0.29999999999999993
9075.565728332756	300	9.817199706732179	0.0	139105	2387.13029636	-0.6000000000000001
9078.001629921047	300	11.381298118441926	0.0	141840	2435.90158829	0.3
9080.664400568516	300	12.718527470973969	0.0	156148	2662.77064747	0.3
9083.39861728678	300	13.984310752707716	0.0	160746	2734.21671827	0.3
9086.442682906109	300	14.940245133381397	0.0	179801	3044.06561933	0.3
9088.830661070697	300	16.552266968791837	0.0	140051	2387.97816459	0.3
9091.193973323932	300	18.18895471555601	0.0	138313	2363.31225324	0.3
9093.643574975118	300	19.739353064369222	0.0	143509	2449.60165119	0.3
9094.440816515982	300	22.942111523505094	0.0	150616	797.241540864	0.3
9094.691994904431	300	26.690933135056092	0.0	165384	251.178388449	0.3
9094.917811806567	300	30.465116232918742	0.0	140881	225.816902137	0.3
9095.161006962599	300	34.22192107688707	0.0	157671	243.195156032	0.3
9095.404348058702	300	37.97857998078398	0.0	157812	243.341096103	0.3
9095.654018399748	300	41.728909639739626	0.0	163927	249.670341044	0.3
9095.876495240816	300	45.506432798669394	0.0	137654	222.47684107	0.3
9096.10839090919	300	49.274537130294924	0.0	146754	231.895668374	0.3
9096.799408867066	1200	52.583519172420885	0.0	590335	691.017957874	0.29999999999999993
9097.06768294459	300	56.315245094896696	0.0	181901	268.274077524	-0.6000000000000001
9097.762732367557	300	59.620195671929245	0.0	111155	195.049422967	0.3
9099.8118487056	750	59.62577141068617	0.0	400396	494.424261243	0.3
9100.672476845111	750	59.68280337932926	0.0	400508	442.968031357	0.75
9104.401845918499	300	59.95343430594156	0.0	157421	229.369073388	-0.15000000000000002
9107.847740392852	300	59.724001659536825	0.0	157488	229.432646405	0.3
9110.400252405434	300	59.515976567220235	0.0	143881	208.025092317	0.3
9111.630837519033	300	59.782927470554405	0.0	163444	233.049096666	0.3
9115.574286502502	300	59.839478487084904	0.0	179328	443.44898347	0.3
9119.8886918379	300	59.52507315168924	0.0	159914	314.40533539566184	0.3
9122.83902505061	300	59.80760171323202	0.0	131610	217.471438457	0.3
9124.884856948778	750	59.86111665127525	0.0	361565	446.485061957	0.3
9125.817412857696	300	59.65451211492134	0.0	144254	206.604536354	-0.15000000000000002
9129.524791044994	300	59.94713392762171	0.0	149991	207.3781873	0.3
9133.209440958992	300	59.7414737505554	0.0	147968	205.660177066	0.3
9135.603898654523	300	59.99373977125568	0.0	161857	247.7339793	0.3
9137.109582346258	300	59.774259783502565	0.0	145210	219.479987753	0.3
9137.827683327083	300	59.518311145082215	0.0	172312	255.94863842	0.3
9141.75965174593	750	59.586342726234975	0.0	398987	431.968418847	0.3
9145.280568630109	1200	59.94294466477082	0.0	638661	643.398061464	0.75
9149.5453974315	1850	59.67811586337961	0.0	830730	2264.8288013912124	1.2000000000000002
9150.589125403234	300	59.89742568956511	0.0	118421	280.690173814	-1.25

