368.6884961160751	750	4.0	8.16054581235698	450283	8160.54581236	-34.340346993135014
371.1700225777045	300	5.518473538370578	0.0	155580	2481.52646163	-0.15000000000000002
377.0083559776125	750	4.0	0.31985986153737483	350812	5838.33339991	-1.0753974046107118
378.1205555015763	300	6.887800476036185	0.0	155432	1112.19952396	-0.15000000000000002
379.2753458213079	300	9.733010156304568	0.0	163442	1154.79031973	0.3
382.3026197417703	1200	10.705736235842243	0.0	520315	3027.27392046	0.29999999999999993
383.3153993699321	300	13.692956607680433	0.0	153295	1012.77962816	-0.6000000000000001
384.7202539638838	300	16.28810201372871	0.0	173849	1404.85459395	0.3
385.7011898582358	300	19.307166119376664	0.0	150710	980.935894352	0.3
386.57078093663847	300	22.43757504097403	0.0	139105	869.591078403	0.3
387.48255815437176	300	25.525797823240772	0.0	141840	911.777217733	0.3
388.6198334836261	300	28.388522493986407	0.0	156148	1137.27532925	0.3
389.8183205147015	300	31.190035462911034	0.0	160746	1198.48703108	0.3
391.1142815510912	300	33.89407442652126	0.0	179801	1295.96103639	0.3
392.0603365918068	300	36.94801938580571	0.0	140051	946.055040716	0.3
392.90129630028855	300	40.10705967732398	0.0	138313	840.959708482	0.3
393.73849983544216	300	43.269856142170305	0.0	143509	837.203535154	0.3
394.79585745924743	300	46.21249851836508	0.0	150616	1057.35762381	0.3
395.8055979156786	300	49.202758061933864	0.0	165384	1009.74045643	0.3
396.70882305820913	300	52.29953291940333	0.0	140881	903.225142531	0.3
400.91877487913433	1200	52.08958109847817	0.0	601738	4209.95182093	0.29999999999999993
402.03034151329325	300	54.9780144643192	0.0	157812	1111.56663416	-0.6000000000000001
403.15021286668167	300	57.8581431109308	0.0	163927	1119.87135339	0.3
404.6170285955331	300	59.836366527986875	0.0	137654	1021.77658294	0.3
406.6160192426152	300	59.905390777399596	0.0	146754	930.9757505872791	0.3
407.60346894386976	300	59.53217337501971	0.0	153938	873.2174023798906	0.3
409.7102835895323	300	59.89788220162577	0.0	181901	1634.2911733939377	0.3
410.9962483764346	300	59.935161544308905	0.0	111155	962.7206573168639	0.3
412.37755026399714	300	59.77863266532039	0.0	153605	1156.5288789885185	0.3
414.4258310656737	300	59.724878768769074	0.0	149029	1053.7538965513131	0.3
416.5322078871378	300	59.612453810599675	0.0	157421	1112.4249581693934	0.3
418.56841141397723	300	59.785327978827326	0.0	157488	1327.1258317723502	0.3
420.7213992481138	300	59.675872909292536	0.0	143881	1609.4550695347946	0.3
424.17649484241696	300	59.53209149444184	0.0	163444	2643.7814148506923	0.3
426.76855318506693	300	59.88171941284308	0.0	179328	1650.3720815987547	0.3
429.596198153777	300	59.80474005901367	0.0	159914	2076.9793538294143	0.3
431.4299990347101	300	59.95717242598746	0.0	131610	1347.5676330262056	0.3
434.6949479748787	300	59.72431457985654	0.0	124011	2732.8578461309207	0.3
437.9320605898239	300	59.55530381940285	0.0	144254	2669.0107604536884	0.3
441.575202064528	300	59.91216234469871	0.0	149991	3143.1414747041454	0.3
446.18371706086424	300	59.30364734836244	0.0	147968	4608.514996336272	0.3
449.7880095892278	750	59.5478802469466	0.0	384505	3255.767101415842	0.3
452.8375287055633	300	59.8653834022527	0.0	145210	2182.496844693901	-0.15000000000000002
456.75448389651837	300	59.94842821129764	0.0	172312	3916.955190955055	0.3
459.4778732778005	300	59.93722225195489	0.0	167025	2511.2059593427402	0.3
461.85706131456635	300	59.5382199445417	0.0	160064	1899.0023074131984	0.3
463.290726439488	300	59.50898024675716	0.0	137507	1029.2396977845333	0.3
464.4705570950829	300	59.55377763252831	0.0	118421	955.2026142288532	0.3

