12520.471884206368	750	4.0	9.462290620930554	450283	9462.29062093	-39.937849670001384
12523.772671956616	300	4.6992122497526445	0.0	155580	3300.78775025	-0.15000000000000002
12526.732092532395	300	5.739791673973077	0.0	139857	2959.42057578	0.3
12530.00578044141	300	6.466103764955951	0.0	155432	3273.68790902	0.3
12533.437914363054	300	7.033969843312675	0.0	163442	3432.13392164	0.3
12536.104968746118	300	8.366915460249832	0.0	126289	2667.05438306	0.3
12539.318772526267	300	9.153111680101995	0.0	153295	3213.80378015	0.3
12542.96208199825	300	9.509802208117701	0.0	173849	3643.30947198	0.3
12546.14662417561	300	10.325260030756489	0.0	150710	3184.54217736	0.3
12549.080068735762	300	11.39181547060511	0.0	139105	2933.44456015	0.3
12552.075971230914	300	12.395912975452898	0.0	141840	2995.90249515	0.3
12555.527242193675	300	12.944642012690645	0.0	156148	3451.27096276	0.3
12558.983499430782	300	13.488384775584969	0.0	160746	3456.25723711	0.3
12562.763494393414	300	13.708389812951816	0.0	179801	3779.99496263	0.3
12573.649083841754	1200	6.822800364611862	0.0	526950	10885.5894483	0.29999999999999993
12576.56764482865	300	7.9042393777146005	0.0	138313	2918.5609869	-0.6000000000000001
12579.59236524305	300	8.879518963315894	0.0	143509	3024.7204144	0.3
12582.764072601109	300	9.7078116052576	0.0	150616	3171.70735806	0.3
12586.251757942831	300	10.22012626353404	0.0	165384	3487.68534172	0.3
12589.232152856785	300	11.239731349582119	0.0	140881	2980.39491395	0.3
12592.556088389967	300	11.91579581639973	0.0	157671	3323.93553318	0.3
12600.90572846987	750	7.566155736494537	0.0	399894	8349.64007991	0.3
12604.351621754508	300	8.120262451858512	0.0	163927	3445.89328464	-0.15000000000000002
12614.897223778988	750	4.0	2.4253395726228835	343800	10545.6020245	-10.128960162278398
12618.000452045557	300	4.896771733431667	0.0	146754	3103.22826657	-0.15000000000000002
12629.739600352012	300	4.0	6.842376573024421	153938	11739.1483065	-29.122219264005007
12633.57093311004	300	4.168667241970997	0.0	181901	3831.33275803	0.3
12635.90828389348	300	5.831316458533906	0.0	111155	2337.35078344	0.3
12639.106381236548	300	6.633219115465561	0.0	153605	3198.09734307	0.3
12642.207694583087	300	7.531905768927536	0.0	149029	3101.31334654	0.3
12649.106638168294	300	4.632962183720727	0.0	157421	6898.94358521	0.3
12652.43850348745	300	5.301096864564542	0.0	157488	3331.86531916	0.3
12658.25400409625	300	4.0	0.5144037442352546	143881	5815.5006088	-1.9119361002115947
12689.989538230337	300	4.0	27.735534134086443	163444	31735.5341341	-118.96279677657171
12696.260075558856	300	4.0	2.2705373285194836	179328	6270.53732852	-9.463310512633779
12699.59967047582	300	4.660405083036147	0.0	159914	3339.59491696	0.3
12702.356090283889	300	5.903985274967232	0.0	131610	2756.41980807	0.3
12705.14013391483	300	7.119941644026124	0.0	124011	2784.04363094	0.3
12708.741942890372	300	7.518132668484013	0.0	144254	3601.80897554	0.3
12711.930706071742	300	8.329369487114626	0.0	149991	3188.76318137	0.3
12715.563080257867	300	8.696995300989343	0.0	147968	3632.37418613	0.3
12720.547355919396	300	7.71271963946001	0.0	161857	4984.27566153	0.3
12723.599870243595	300	8.660205315261276	0.0	145210	3052.5143242	0.3
12727.219309915725	300	9.04076564313251	0.0	172312	3619.43967213	0.3
12730.766355357011	300	9.493720201846434	0.0	167025	3547.04544129	0.3
12734.2328530768	300	10.027222482058049	0.0	160064	3466.49771979	0.3
12737.157133452776	300	11.102942106081903	0.0	137507	2924.28037598	0.3
12739.676206069258	300	12.583869489600279	0.0	118421	2519.07261648	0.3

