16936.831008245594	750	4.0	0.14530253232709786	450283	145.302532327	0.12519911099347925
16936.933571318106	300	7.897436927489046	0.0	155580	102.563072511	-0.15000000000000002
16937.03385415415	300	11.797154091442225	0.0	139857	100.282836047	0.3
16937.136395762882	300	15.694612482710237	0.0	155432	102.541608732	0.3
16937.24009902614	300	19.59090921945445	0.0	163442	103.703263256	0.3
16937.338414155747	300	23.492594089846946	0.0	126289	98.3151296075	0.3
16937.440645844916	300	27.39036240068017	0.0	153295	102.231689167	0.3
16937.545858388898	300	31.28514985669665	0.0	173849	105.212543984	0.3
16937.647715187057	300	35.183293058534126	0.0	150710	101.856798163	0.3
16937.747888963906	300	39.08311928168854	0.0	139105	100.173776846	0.3
16937.848459385586	300	42.98254886000867	0.0	141840	100.57042168	0.3
16937.951104832602	300	46.87990341299465	0.0	156148	102.645447014	0.3
16938.054417107018	300	50.77659113857734	0.0	160746	103.312274417	0.3
16938.16049284298	300	54.67051540261807	0.0	179801	106.075735959	0.3
16938.26080381398	300	58.57020443161774	0.0	140051	100.310971	0.3
16938.769019747935	300	59.970145514994734	0.0	138313	100.058916623	0.3
16939.29433548833	300	59.87206615346482	0.0	143509	98.0793615299	0.3
16939.849872301817	300	59.76791593614999	0.0	150616	104.150217315	0.3
16940.425670553876	300	59.66521010820893	0.0	165384	102.705827941	0.3
16941.050132888176	300	59.550025153117005	0.0	140881	115.184955092	0.3
16941.23261554551	300	59.923422514056476	0.0	157671	126.602639061	0.3
16941.4096541222	300	59.82234323484489	0.0	157812	101.079279212	0.3
16941.61160740266	300	59.7198462433562	0.0	163927	102.496991489	0.3
16941.827765269987	300	59.6209954541778	0.0	137654	98.8507891784	0.3
16942.106364922474	300	59.500849167009726	0.0	146754	120.146287168	0.3
16942.919396587182	300	59.88356001731464	0.0	153938	117.289149695	0.3
16943.74390996663	300	59.77867458509681	0.0	181901	104.885432218	0.3
16944.617113382385	300	59.66238685083579	0.0	111155	116.287734261	0.3
16945.52547823475	300	59.5466622653996	0.0	153605	115.724585436	0.3
16945.968903489673	300	59.930769771401835	0.0	149029	115.892493998	0.3
16946.421323244118	300	59.828826274640996	0.0	157421	101.943496761	0.3
16946.897313675043	300	59.72606918802291	0.0	157488	102.757086618	0.3
16947.46217916932	750	59.58975311303562	0.0	369834	136.316074987	0.3
16948.578747523865	300	59.95624364540807	0.0	163444	133.509467628	-0.15000000000000002
16948.697932145205	300	59.84818077819919	0.0	179328	108.06286720887792	0.3
16948.833968239716	300	59.745723608007815	0.0	159914	102.457170191	0.3
16948.98457239453	300	59.64721099276332	0.0	131610	98.5126152445	0.3
16949.162954918258	300	59.54356550067921	0.0	124011	103.645492084	0.3
16949.89623653327	300	59.92429320899695	0.0	144254	119.272291682	0.3
16950.636217803665	300	59.821807235464526	0.0	149991	102.485973532	0.3
16951.394806904227	300	59.72126033361455	0.0	147968	100.54690185	0.3
16952.187080842716	300	59.61414446372657	0.0	161857	107.115869888	0.3
16952.551687598094	300	59.98442012033719	0.0	145210	129.724343389	0.3
16952.94342638832	300	59.865991931220336	0.0	172312	118.428189117	0.3
16953.369670684824	300	59.749525083520325	0.0	167025	116.4668477	0.3
16953.806694225168	300	59.645902037753295	0.0	160064	103.623045767	0.3
16954.269779508388	300	59.54105964342972	0.0	137507	104.842394324	0.3
16955.296081867786	300	59.917029908179416	0.0	118421	124.02973525	0.3

