12005.740811567557	750	4.0	0.29352152545482774	450283	293.521525455	-0.5121425594557591
12005.891079594827	300	7.849731972731507	0.0	155580	150.268027268	-0.15000000000000002
12006.034246296778	300	11.706565270779523	0.0	139857	143.166701952	0.3
12006.184447479542	300	15.556364088015695	0.0	155432	150.201182764	0.3
12006.338266395294	300	19.402545172262915	0.0	163442	153.818915753	0.3
12006.562146481674	750	23.178665085884457	0.0	318564	223.880086378	0.3
12006.711382483989	300	27.02942908356974	0.0	153295	149.236002315	-0.15000000000000002
12006.869901742715	300	30.870909824843686	0.0	173849	158.519258726	0.3
12007.017970224459	300	34.72284134310031	0.0	150710	148.068481743	0.3
12007.160797284063	300	38.580014283496354	0.0	139105	142.827059604	0.3
12007.304859612048	300	42.43595195551227	0.0	141840	144.062327984	0.3
12007.46062115869	300	46.28019040886927	0.0	156148	155.761546643	0.3
12007.644660089312	300	50.09615147824781	0.0	160746	184.038930621	0.3
12007.841031904254	300	53.8997796633058	0.0	179801	196.371814942	0.3
12008.011676500528	300	57.72913506703301	0.0	140051	170.644596273	0.3
12008.599102395216	300	59.559615348899776	0.0	138313	169.519718133	0.3
12009.757094577444	300	59.90007234606259	0.0	143509	159.543002837	0.3
12009.99561287523	300	59.73953778686613	0.0	150616	160.53455919646663	0.3
12010.311142150647	300	59.5812650184504	0.0	165384	158.272768416	0.3
12011.202964003985	300	59.923982345283214	0.0	140881	157.282673167	0.3
12012.155847105958	300	59.77481038438331	0.0	157671	149.1719609	0.3
12013.159613371634	300	59.63428282208167	0.0	157812	140.527562302	0.3
12013.787119297156	300	59.96214921100667	0.0	163927	172.133611075	0.3
12015.350615776837	2850	59.61858712839095	0.0	1323990	843.5620826157174	0.30000000000000027
12015.779261641681	300	59.97423139450069	0.0	146754	144.35573389	-2.25
12016.300832602914	300	59.81509097936028	0.0	153938	159.14041514	0.3
12016.878181711103	300	59.66763169831316	0.0	181901	147.459281047	0.3
12017.4997148131	300	59.53231006088626	0.0	111155	135.321637427	0.3
12017.699367840518	300	59.88558927946192	0.0	153605	146.720781424	0.3
12017.96018972807	300	59.741644458681755	0.0	149029	143.94482078	0.3
12018.306984863977	300	59.58668542411485	0.0	157421	154.959034567	0.3
12019.183672568546	300	59.953759622500904	0.0	157488	132.925801614	0.3
12020.104587909615	300	59.82568290344352	0.0	143881	128.076719057	0.3
12021.071604633162	300	59.6980938526754	0.0	163444	127.589050768	0.3
12022.101581129033	300	59.563319441129664	0.0	179328	134.774411546	0.3
12022.685722327617	300	59.92834988400148	0.0	159914	134.969557128	0.3
12023.341202560652	300	59.785195588210144	0.0	131610	143.154295791	0.3
12024.01939324601	300	59.66276321415405	0.0	124011	122.432374056	0.3
12024.76196335071	300	59.52935731745503	0.0	144254	133.405896699	0.3
12025.104182039806	300	59.87283007690592	0.0	149991	156.527240549	0.3
12025.536903825592	300	59.70931490828732	0.0	147968	163.515168619	0.3
12026.053914246806	300	59.54491300626308	0.0	161857	164.401902024	0.3
12026.451320092352	750	59.73301434308649	0.0	372093	311.898663177	0.3
12026.795055908393	300	59.56390002624974	0.0	172312	169.114316837	-0.15000000000000002
12027.774955907764	300	59.8712607761665	0.0	167025	192.639250083	0.3
12028.727330625949	300	59.74870379171851	0.0	160064	122.556984448	0.3
12029.763232166764	300	59.60566188817918	0.0	137507	143.041903539	0.3
12030.334268468934	300	59.97657355573102	0.0	118421	129.088332448	0.3

