704.1631296261842	750	4.0	1.585742166154038	450283	1585.74216615	-6.068691314462363
704.6317820641613	300	7.531347562022827	0.0	155580	468.652437977	-0.15000000000000002
705.0272310168281	300	11.135898609356015	0.0	139857	395.448952667	0.3
705.4414754122906	300	14.721654213893407	0.0	155432	414.244395463	0.3
705.872944688136	300	18.290184938048025	0.0	163442	431.469275845	0.3
709.797486764896	2850	18.365642861288098	0.0	1224260	3924.54207676	0.30000000000000027
710.4062019129749	300	21.756927713209066	0.0	153295	608.715148079	-2.25
710.9989835518356	300	25.16414607434834	0.0	173849	592.781638861	0.3
711.4959095031452	300	28.667220123038867	0.0	150710	496.925951309	0.3
712.4424178185349	750	31.720711807649078	0.0	362795	946.50831539	0.3
712.6955253700223	300	35.467604256161664	0.0	141840	253.107551487	-0.15000000000000002
713.2699680855067	750	38.8931615406773	0.0	405134	574.442715484	0.3
713.5461493212047	300	42.61698030497936	0.0	160746	276.181235698	-0.15000000000000002
713.9010867680611	300	46.262042858123	0.0	179801	354.937446856	0.3
714.2160223939784	300	49.94710723220562	0.0	140051	314.935625917	0.3
714.5280425239847	300	53.63508710219933	0.0	138313	312.020130006	0.3
714.8487789467148	300	57.3143506794692	0.0	143509	320.73642273	0.3
715.7622307858262	300	59.523320503255896	0.0	150616	291.030176213	0.3
716.3882896710577	300	59.7315018920892	0.0	165384	291.818611167	0.3
716.8826601728925	300	59.86143677820424	0.0	140881	370.065113885	0.3
720.7990002579452	300	59.925419429652834	0.0	157671	2936.0173485513997	0.3
722.5653082095733	300	59.74242682208936	0.0	157812	1682.9926075634805	0.3
725.2603511535749	300	59.89656302212092	0.0	163927	1845.8637999684377	0.3
727.086278106863	300	59.86818911749345	0.0	137654	1028.3739046274734	0.3
728.5988029875246	300	59.97070320149297	0.0	146754	897.4859160004871	0.3
731.4095391658356	300	59.83285459466799	0.0	153938	2137.848606824971	0.3
734.6919585380006	300	59.73808869432854	0.0	181901	2594.765900339457	0.3
736.3091947097923	300	59.9832973443454	0.0	111155	1254.791349983137	0.3
736.9994394912703	300	59.779397364510764	0.0	153605	203.899979835	0.3
737.7152490761723	300	59.62466497288141	0.0	149029	154.732391629	0.3
739.038420700765	750	59.70361775722147	0.0	358218	921.0472156599458	0.3
739.8041284106382	300	59.731826106751136	0.0	157488	471.79165047	-0.15000000000000002
740.3376141345399	300	59.82204127450176	0.0	143881	409.784832249	0.3
748.5858384476643	300	55.57381696137738	0.0	163444	8248.224313124381	0.3
749.0055753489727	300	59.15408006006899	0.0	179328	419.736901308	0.3
750.3662384684534	750	59.99957955337113	0.0	365161	654.5005066978614	0.3
751.4909667561536	300	59.750296715912434	0.0	131610	249.282837459	-0.15000000000000002
751.7648411128746	300	59.51108226267276	0.0	124011	239.21445323967217	0.3
753.6541840350786	300	59.54374075331133	0.0	144254	967.341509361	0.3
755.4090947670119	300	59.587286093766004	0.0	149991	956.4546595453328	0.3
756.420723557094	300	59.69069973491898	0.0	147968	396.58635884702556	0.3
757.0138402628004	300	59.91166259768337	0.0	161857	279.037137236	0.3
757.7866194449692	300	59.642312790834254	0.0	145210	269.349806849	0.3
758.2439821848175	300	59.87534610857003	0.0	172312	266.966682264	0.3
758.9236686005535	300	59.590700929494005	0.0	167025	284.645179076	0.3
759.2773355025001	300	59.8213880968506	0.0	160064	269.312832643	0.3
762.4243060417584	300	59.750079861873225	0.0	137507	3071.3082349773763	0.3
765.5856096961469	300	59.667259186819365	0.0	118421	3082.820675053861	0.3

