4408.913078016357	750	4.0	1.5985580257698189	450283	1598.55802577	-6.123799510810221
4409.534017121845	300	7.379060894511922	0.0	155580	620.939105488	-0.15000000000000002
4410.077513051752	300	10.83556496460451	0.0	139857	543.495929907	0.3
4411.418948485653	750	13.494129530704031	0.0	382355	1341.4354339	0.3
4412.007766769668	300	16.905311246688594	0.0	163442	588.818284015	-0.15000000000000002
4412.463424246103	300	20.44965377025289	0.0	126289	455.657476436	0.3
4413.003225982654	300	23.90985203370207	0.0	153295	539.801736551	0.3
4413.67955656471	300	27.233521451646116	0.0	173849	676.330582056	0.3
4414.270627965442	300	30.642450050914647	0.0	150710	591.071400731	0.3
4414.80785299523	300	34.10522502112706	0.0	139105	537.225029788	0.3
4415.354477197655	300	37.55860081870256	0.0	141840	546.624202425	0.3
4415.951962646815	300	40.96111536954247	0.0	156148	597.48544916	0.3
4416.568034765116	300	44.34504325124195	0.0	160746	616.072118301	0.3
4417.264028940955	300	47.64904907540366	0.0	179801	695.994175838	0.3
4417.803985721325	300	51.10909229503243	0.0	140051	539.956780371	0.3
4418.310162469452	300	54.60291554690525	0.0	138313	506.176748127	0.3
4418.832349385701	300	58.08072863065744	0.0	143509	522.186916248	0.3
4420.5772509400995	750	59.64619255101422	0.0	372963	1434.53607964	0.3
4422.1130246140165	300	59.96948845143365	0.0	165384	676.704099581	-0.15000000000000002
4423.323306015385	300	59.95938253791749	0.0	140881	510.10591351615676	0.3
4424.4964123825375	300	59.92691709826754	0.0	157671	532.4654396499509	0.3
4425.569565860079	300	59.885660823248266	0.0	157812	541.2562750192681	0.3
4426.625009653776	300	59.824887527660444	0.0	163927	560.773295587821	0.3
4427.407760722779	300	59.84084724221347	0.0	137654	484.040285447	0.3
4428.133980125921	300	59.83159293242023	0.0	146754	509.254309793	0.3
4428.809070686037	300	59.76753019903711	0.0	153938	564.062733383	0.3
4429.848075369806	300	59.508541770519	0.0	181901	758.988428518	0.3
4430.413302151373	300	59.56643650736111	0.0	111155	442.105263158	0.3
4431.719731179102	300	59.92428275270067	0.0	153605	642.15375466	0.3
4434.397652147457	750	59.55345990505765	0.0	400508	1870.8228476430131	0.3
4435.429512013079	300	59.886079032602666	0.0	157421	667.3808724549789	-0.15000000000000002
4436.509733696305	300	59.72820768757343	0.0	157488	657.871345029	0.3
4437.941759794894	300	59.65336980737743	0.0	143881	1074.8378801959989	0.3
4438.960686968991	300	59.772500329525116	0.0	163444	880.8694778523105	0.3
4440.734259038022	300	59.9047431431319	0.0	179328	867.757186393	0.3
4442.53778482426	300	59.895887691331964	0.0	159914	1008.855451799943	0.3
4444.196243626261	300	59.65399345755047	0.0	131610	741.8942337814952	0.3
4445.442165742077	300	59.93931468375223	0.0	124011	714.6787737982405	0.3
4446.733049388177	300	59.75949453171048	0.0	144254	679.820152041751	0.3
4448.677331806078	300	59.51338506979045	0.0	149991	1746.1094619200314	0.3
4450.188328742813	300	59.951473079412615	0.0	147968	1061.91199038	0.3
4451.839543727676	300	59.54990806015977	0.0	161857	901.5650192528416	0.3
4452.984239858221	300	59.798884977691664	0.0	145210	751.0230824681146	0.3
4453.930567104043	300	59.95755787882048	0.0	172312	841.3270988711812	0.3
4455.130599109245	300	59.60004194969418	0.0	167025	857.515929126	0.3
4456.118556895845	300	59.71732109443148	0.0	160064	882.720855262695	0.3
4466.340212331022	300	53.49566565925608	0.0	137507	10221.655435175402	0.3
4469.894879486716	300	53.94099850356197	0.0	118421	3554.66715569	0.3

