12954.336048794614	750	4.0	0.2139500085525386	450283	213.950008553	-0.16998503677591592
12954.462330671413	300	7.873718123201178	0.0	155580	126.281876799	-0.15000000000000002
12954.64669008627	750	11.68935870834356	0.0	350812	184.359414858	0.3
12955.004320661223	1850	15.331728133389856	0.0	933276	357.630574954	0.75
12955.705098003606	4300	18.630950791007148	0.0	2233056	700.777342383	1.8499999999999996
12956.295764700957	4300	22.040284093655988	0.0	1941625	590.666697351	4.3
12956.95650809998	4300	25.379540694631554	0.0	2157535	660.743399024	4.3
12957.663072780068	4300	28.672976014545693	0.0	2290172	706.564680086	4.3
12958.360553253511	4300	31.975495541101807	0.0	2055469	697.480473444	4.3
12959.122282508628	4300	35.21376628598344	0.0	2169201	761.729255118	4.3
12959.921994540904	4300	38.41405425370869	0.0	2173522	799.712032275	4.3
12960.749697524448	4300	41.586351270163426	0.0	2102452	827.702983545	4.3
12961.546324167824	4300	44.78972462678716	0.0	2209463	796.626643376	4.3
12962.367016884229	4300	47.969031910384416	0.0	2275376	820.692716403	4.3
12963.140238448463	4300	51.19581034614995	0.0	2005399	773.221564234	4.3
12963.890399674288	4300	54.44564912032447	0.0	2152483	750.161225825	4.3
12964.738122367435	4300	57.59792642717961	0.0	2289689	847.722693145	4.3
12965.773820791075	4300	59.742589006046266	0.0	2059512	855.337421133	4.3
12967.967634911776	4300	59.94586244694857	0.0	2220726	1296.7265590977022	4.3
12968.76067698564	4300	59.707885190818	0.0	2156729	737.9772561305673	4.3
12970.211334480544	4300	59.97008885223286	0.0	2039773	737.796338585	4.3
12971.25380535418	4300	59.51478399357502	0.0	2176469	955.3048586578371	4.3
12972.578499386676	4300	59.85651998481584	0.0	2221506	658.264008759	4.3
12973.705816445474	4300	59.83607646728472	0.0	2044075	520.443517531116	4.3
12974.67855068252	4300	59.86314611939477	0.0	2186790	472.93034789	4.3
12975.66207384846	4300	59.831286481003794	0.0	2105231	531.859638391	4.3
12976.82360941643	4300	59.685850460793496	0.0	2395588	645.4360202102973	4.3
12977.539085362814	4300	59.79616226147975	0.0	1972048	389.688199314	4.3
12978.32145503108	4300	59.77837130088294	0.0	2134614	517.790960597	4.3
12979.265176517441	4300	59.648799911536855	0.0	2164140	629.571389346	4.3
12980.17691849641	4300	59.55950397055967	0.0	2113193	589.295940977	4.3
12981.622432560955	4300	59.958469957284265	0.0	2147852	601.034013275	4.3
12983.180181172382	4300	59.811835677204705	0.0	2191074	646.6342800795641	4.3
12984.732996125455	4300	59.70098536634172	0.0	2286761	610.8503108629881	4.3
12986.149105335047	4300	59.67391308265052	0.0	2307787	527.0722836911922	4.3
12987.289324530408	4300	59.75832194792103	0.0	2143948	415.59113472948945	4.3
12988.304521131788	4300	59.82303767754633	0.0	1919781	435.28427037470374	4.3
12989.435424871148	4300	59.757541973369236	0.0	2147467	565.4957041770988	4.3
12990.345206088841	4300	59.794855382114704	0.0	2133870	462.686591255	4.3
12992.175145032965	4300	59.56393322327215	0.0	2146120	1230.9221588425537	4.3
12994.102625271555	4300	59.609701496617056	0.0	2108491	1454.2317266550938	4.3
12995.00366119617	4300	59.85580779027662	0.0	2184571	753.89370634043	4.3
12996.162546322857	4300	59.559936336071225	0.0	2121928	795.871454205	4.3
12997.023448537046	4300	59.77099206521785	0.0	2219102	788.9442708533751	4.3
12997.841338287057	4300	59.60752616187983	0.0	2124950	663.465903338	4.3
12999.289579160015	4300	59.920617648737554	0.0	2246506	686.908513142	4.3
13000.544357809	4300	59.88439450415236	0.0	1961140	536.2231445851965	4.3
13002.271814340114	4300	59.58994399079457	0.0	2155012	794.4505133577942	4.3

