529.194803611	750	4.0	6.536555491203938	450283	6536.5554912	-27.35718861217693
530.825122361	300	6.36968125031325	0.0	155580	1630.31874969	-0.15000000000000002
531.93292708	300	9.261876530925072	0.0	139857	1107.80471939	0.3
533.16635614	300	12.028447471153813	0.0	155432	1233.42905977	0.3
534.433792095	300	14.761011516418739	0.0	163442	1267.43595474	0.3
536.889809785	750	16.304993826431435	0.0	318564	2456.01768999	0.3
539.298552768	750	17.896250842721418	0.0	352642	2408.74298371	0.75
542.664818697	750	18.52998491415892	0.0	437162	3366.26592856	0.75
545.250702823	750	19.94410078757786	0.0	374758	2585.88412658	0.75
547.826320498	750	21.368483113065093	0.0	362795	2575.61767451	0.75
550.312322184	750	22.882481427177897	0.0	353220	2486.00168589	0.75
553.536025737	750	23.65877787380098	0.0	405134	3223.70355338	0.75
556.913197287	750	24.281606324437362	0.0	386351	3377.17154936	0.75
563.909683759	1850	21.285119851682	0.0	1036454	6996.48647276	0.75
569.710152218	1850	19.48465139321061	0.0	821631	5800.46845847	1.85
577.351295372	1850	15.843508238976883	0.0	923170	7641.14315423	1.85
580.745962933	750	16.448840677854772	0.0	360831	3394.66756112	-0.3500000000000001
583.279273374	750	17.915530236709674	0.0	372963	2533.31044115	0.75
586.120037011	750	19.07476660029153	0.0	405596	2840.76363642	0.75
587.940216435	750	21.254587175766517	0.0	350713	1820.17942453	0.75
596.385109503	1850	16.809694107518727	0.0	891604	8444.89306825	0.75
604.140054564	1850	13.054749046747165	0.0	955231	7754.94506077	1.85
614.620155552	1850	6.574648059049323	0.0	968026	10480.1009877	1.85
617.464693452	750	7.730110159281159	0.0	343800	2844.53789977	-0.3500000000000001
618.827614252	300	10.36718935848082	0.0	146754	1362.9208008	-0.15000000000000002
620.323786206	300	12.8710174047738	0.0	153938	1496.17195371	0.3
623.993713852	750	13.20108975893849	0.0	425781	3669.92764584	0.3
626.602003165	750	14.592800446386642	0.0	277716	2608.28931255	0.75
629.695222728	750	15.499580882551166	0.0	400396	3093.21956384	0.75
633.547265425	750	15.647538186036261	0.0	400508	3852.04269651	0.75
636.589707505	750	16.6050961063261	0.0	358218	3042.44207971	0.75
640.17258188	750	17.02222173101269	0.0	400322	3582.87437531	0.75
642.72104919	750	18.473754421365136	0.0	369834	2548.46730965	0.75
645.507923458	750	19.686880152726037	0.0	412837	2786.87426864	0.75
648.975739765	750	20.21906384580498	0.0	401088	3467.81630692	0.75
651.947137428	750	21.24766618314356	0.0	365161	2971.39766266	0.75
654.501499933	750	22.693303677581063	0.0	321064	2554.36250556	0.75
657.514673312	750	23.680130299009964	0.0	361565	3013.17337857	0.75
660.943850172	750	24.250953438687034	0.0	378327	3429.17686032	0.75
664.85967584	750	24.335127771118984	0.0	390680	3915.82566757	0.75
668.156542628	750	25.038260983194796	0.0	345516	3296.86678792	0.75
677.995312527	1850	19.199491084424288	0.0	1025005	9838.76989877	0.75
685.994273277	1850	15.200530333971209	0.0	886255	7998.96075045	1.85
694.380822037	1850	10.813981574446307	0.0	973972	8386.54875952	1.85
698.294783942	750	10.900019668802331	0.0	398987	3913.96190564	-0.3500000000000001
699.736477006	300	13.458326605035035	0.0	160064	1441.69306377	-0.15000000000000002
702.465330147	750	14.729473464328253	0.0	331053	2728.85314071	0.3
705.700711866	750	15.494091745133648	0.0	314107	3235.38171919	0.75

