24667.27086308745	750	4.0	2.2404717783316226	450283	2240.47177833	-8.884028646825977
24669.044788192714	750	6.2260748947385895	0.0	398865	1773.92510526	0.75
24670.60333142286	750	8.667531664596863	0.0	350812	1558.54323014	0.75
24672.303165334324	750	10.967697753127768	0.0	382355	1699.83391147	0.75
24674.25832774561	750	13.012535341845672	0.0	411561	1955.16241128	0.75
24675.630429782806	750	15.640433304647411	0.0	318564	1372.1020372	0.75
24677.270105968175	750	18.00075711928215	0.0	352642	1639.67618537	0.75
24681.826380336624	1850	17.444482750832073	0.0	1060487	4556.27436845	0.75
24685.850292599578	1850	17.420570487878273	0.0	852833	4023.91226295	1.85
24690.081494096212	1850	17.189368991243416	0.0	913888	4231.20149663	1.85
24694.163194489818	1850	17.107668597638206	0.0	939819	4081.70039361	1.85
24697.959959460946	1850	17.31090362650773	0.0	917428	3796.76497113	1.85
24702.054018820716	1850	17.21684426673966	0.0	946851	4094.05935977	1.85
24707.149624277783	1850	16.121238809674022	0.0	1036454	5095.60545707	1.85
24710.988417204087	1850	16.282445883370336	0.0	821631	3838.7929263	1.85
24717.145436164585	1850	14.125426922870767	0.0	923170	6157.0189605	1.85
24722.138008118334	1850	13.132854969121095	0.0	966699	4992.57195375	1.85
24727.64148821257	1850	11.629374874888805	0.0	885714	5503.48009423	1.85
24736.623702628105	1850	6.6471604593489335	0.0	987708	8982.21441554	1.85
24738.672080870103	750	8.598782217350506	0.0	350713	2048.378242	-0.3500000000000001
24740.661492340467	750	10.609370746985787	0.0	386472	1989.41147036	0.75
24742.537458583774	750	12.733404503677619	0.0	399894	1875.96624331	0.75
24745.011773733073	750	14.25908935438184	0.0	401853	2474.3151493	0.75
24747.097556300614	750	16.17330678684129	0.0	343800	2085.78256754	0.75
24749.138825165992	750	18.132037921463393	0.0	359903	2041.26886538	0.75
24751.128198867667	750	20.142664219787672	0.0	379700	1989.37370168	0.75
24753.607643611995	750	21.663219475461148	0.0	425781	2479.44474433	0.75
24762.548013948257	1850	16.722849139198043	0.0	758197	8940.37033626	0.75
24765.680652254905	750	17.590210832549243	0.0	400396	3132.63830665	-0.3500000000000001
24768.178266976553	750	19.09259611090218	0.0	400508	2497.61472165	0.75
24770.36333973409	750	20.90752335336586	0.0	358218	2185.07275754	0.75
24772.879627312173	750	22.391235775280535	0.0	400322	2516.28757809	0.75
24779.288795704804	1850	19.982067382647113	0.0	885062	6409.16839263	0.75
24786.437421236067	1850	16.83344185138492	0.0	1035329	7148.62553126	1.85
24792.341160704724	1850	14.929702382728825	0.0	1026056	5903.73946866	1.85
24797.741300857328	1850	13.529562230124837	0.0	943942	5400.1401526	1.85
24803.043495808117	1850	12.2273672793346	0.0	728962	5302.19495079	1.85
24809.364687911577	1850	9.906175175874456	0.0	938587	6321.19210346	1.85
24811.874933283503	750	11.395929803946295	0.0	378327	2510.24537193	-0.3500000000000001
24814.125643971118	750	13.145219116329748	0.0	390680	2250.71068762	0.75
24816.077459657863	750	15.193403429585553	0.0	345516	1951.81568674	0.75
24818.19286182832	750	17.078001259128182	0.0	384505	2115.40217046	0.75
24820.203124624364	750	19.06773846308471	0.0	372093	2010.26279604	0.75
24825.301817630632	1850	17.969045456815042	0.0	973972	5098.69300627	0.75
24830.716525825643	1850	16.554337261807763	0.0	958994	5414.70819501	1.85
24837.989272560288	1850	13.281590527160976	0.0	982064	7272.74673465	1.85
24840.180666788907	750	15.090196298540963	0.0	331053	2191.39422862	-0.3500000000000001
24842.311609999986	750	16.95925308746327	0.0	314107	2130.94321108	0.75

