8154.520316817985	750	4.0	0.2036042937975739	450283	203.604293798	-0.1254984633295677
8154.67902295628	750	7.841293861704595	0.0	398865	158.706138295	0.75
8154.828247024042	750	11.692069793943102	0.0	350812	149.224067761	0.75
8154.9836953223585	750	15.536621495626779	0.0	382355	155.448298316	0.75
8155.504333669562	4300	19.015983148423125	0.0	2233056	520.638347204	0.75
8155.961527645484	4300	22.558789172500433	0.0	1941625	457.193975923	4.3
8156.430496084566	4300	26.08982073341943	0.0	2157535	468.968439081	4.3
8156.923376815616	4300	29.596940002368942	0.0	2290172	492.88073105	4.3
8157.3624748510565	4300	33.15784196692777	0.0	2055469	439.098035441	4.3
8157.814396988682	4300	36.70591982930233	0.0	2169201	451.922137625	4.3
8158.267059986909	4300	40.25325683107583	0.0	2173522	452.662998227	4.3
8158.6471584631345	4300	43.87315835485028	0.0	2102452	380.098476226	4.3
8159.036423517663	4300	47.483893300322066	0.0	2209463	389.265054528	4.3
8159.43491460926	4300	51.08540220872551	0.0	2275376	398.491091597	4.3
8159.780171334031	4300	54.74014548395458	0.0	2005399	345.256724771	4.3
8160.135156127508	4300	58.38516069047825	0.0	2152483	354.984793476	4.3
8160.736626099713	4300	59.51264750603497	0.0	2289689	372.513184443	4.3
8161.242029386718	4300	59.58442425641409	0.0	2059512	428.223249621	4.3
8162.665276668077	4300	59.62139063442618	0.0	2220726	463.033621988	4.3
8163.9210199194795	4300	59.93362583841088	0.0	2156729	687.764796015298	4.3
8165.273203580223	4300	59.501023235732575	0.0	2039773	432.602602678	4.3
8166.340205656275	4300	59.63781272673897	0.0	2176469	363.21050899359966	4.3
8167.3773631153945	4300	59.93062978070864	0.0	2221506	707.1829460303283	4.3
8168.343362477594	4300	59.57311735615329	0.0	2044075	357.512424555	4.3
8169.500085974335	4300	59.50899907660509	0.0	2186790	564.1182795482028	4.3
8170.374814443577	4300	59.57793745058019	0.0	2105231	431.061626025	4.3
8171.046195166218	4300	59.67408051086853	0.0	2395588	403.856939712	4.3
8172.609081946805	4300	59.98639901203949	0.0	1972048	687.681498829	4.3
8173.365252955652	4300	59.50591614849545	0.0	2134614	480.48286354403785	4.3
8174.324790534562	4300	59.62399143169086	0.0	2164140	881.9247168045886	4.3
8175.828340655958	4300	59.87102280204657	0.0	2113193	752.968629644	4.3
8177.392153281698	4300	59.92440723505199	0.0	2147852	946.6155669945787	4.3
8178.915419365975	4300	59.93087272228585	0.0	2191074	993.534512766134	4.3
8180.627347776255	4300	59.79977430290134	0.0	2286761	1131.0984193845093	4.3
8181.791587100297	4300	59.718569636328965	0.0	2307787	581.2046665723769	4.3
8183.157008494349	4300	59.537376268037896	0.0	2143948	681.1933682910725	4.3
8184.297858323095	4300	59.51906536654438	0.0	1919781	518.3109014935092	4.3
8184.891083408648	4300	59.993222287394815	0.0	2147467	525.8430791495707	4.3
8185.6264907189925	4300	59.61970963542416	0.0	2133870	373.512651971	4.3
8186.350150521382	4300	59.89882706341627	0.0	2146120	720.8825720078875	4.3
8187.671933170123	4300	59.9493243542366	0.0	2108491	449.50270918	4.3
8188.810406139671	4300	59.52572783924328	0.0	2184571	923.5965149933287	4.3
8191.415174506216	4300	59.791281883248	0.0	2121928	1734.445955995282	4.3
8192.132515325255	4300	59.57777267900353	0.0	2219102	713.5092042444685	4.3
8193.450820796726	4300	59.88053575066461	0.0	2124950	697.236928339	4.3
8195.109555554325	4300	59.57120264343175	0.0	2246506	809.3331072328662	4.3
8196.094233612272	4300	59.96406443964193	0.0	1961140	607.1382037898155	4.3
8197.382976088367	4300	59.96846312867176	0.0	2155012	995.6013109701762	4.3

