20471.83232261402	750	4.0	2.737267425734745	450283	2737.26742573	-11.020249930659404
20472.830451137852	300	7.00187147616985	0.0	155580	998.12852383	-0.15000000000000002
20473.73579309027	300	10.096529523751073	0.0	139857	905.341952419	0.3
20474.76638008117	300	13.065942532848577	0.0	155432	1030.5869909	0.3
20475.912005823833	300	15.920316790191045	0.0	163442	1145.62574266	0.3
20476.815397665676	300	19.01692494834821	0.0	126289	903.391841843	0.3
20482.649373258977	1850	17.18294935504499	0.0	905515	5833.9755933	0.30000000000000004
20489.27025672892	1850	14.562065885103296	0.0	1060487	6620.88346994	1.85
20494.605812772497	1850	13.226509841525422	0.0	852833	5335.55604358	1.85
20500.893258226362	1850	10.939064387661503	0.0	913888	6287.44545386	1.85
20506.603799759105	1850	9.228522854918026	0.0	939819	5710.54153274	1.85
20512.33931773483	1850	7.493004879191619	0.0	917428	5735.51797573	1.85
20518.447401191137	1850	5.384921422884051	0.0	946851	6108.08345631	1.85
20522.876543657996	1200	4.955778956026148	0.0	687371	4429.14246686	0.5499999999999999
20526.355664209186	1200	5.4766584048341125	0.0	526950	3479.12055119	1.2
20530.32918572493	1200	5.503136889087026	0.0	587876	3973.52151575	1.2
20534.28700664692	1200	5.545315967098533	0.0	617242	3957.82092199	1.2
20538.022066937927	1200	5.810255676092743	0.0	581493	3735.06029101	1.2
20542.13350011554	1200	5.6988224984818405	0.0	639204	4111.43317761	1.2
20545.929905405388	1200	5.902417208636029	0.0	586839	3796.40528985	1.2
20549.7847099099	1200	6.047612704123896	0.0	601738	3854.80450451	1.2
20553.75251510006	1200	6.079807513966627	0.0	616206	3967.80519016	1.2
20558.15465474448	1200	5.677667869545346	0.0	656471	4402.13964442	1.2
20561.875867014405	1200	5.956455599618979	0.0	536667	3721.21226993	1.2
20565.815932444813	1200	6.016390169210601	0.0	587236	3940.06543041	1.2
20569.508159874713	1200	6.324162739314609	0.0	590335	3692.2274299	1.2
20574.082348385993	1200	5.749974228032811	0.0	696376	4574.18851128	1.2
20577.42204979338	1200	6.410272820647939	0.0	487160	3339.70140738	1.2
20581.49135480714	1200	6.340967806883531	0.0	622896	4069.30501376	1.2
20582.870365108345	1200	8.961957505680628	0.0	641447	1379.0103012	1.2
20584.105480158727	1200	11.726842455296534	0.0	570392	1235.11505038	1.2
20585.441630716236	1200	14.39069189778977	0.0	620283	1336.15055751	1.2
20586.705010435053	1200	17.127312178970264	0.0	584349	1263.37971882	1.2
20588.849099402192	1850	18.983223211827994	0.0	1035329	2144.08896714	1.2000000000000002
20591.904663839516	2850	19.927658774505893	0.0	1492672	3055.56443732	1.85
20596.431123711056	4300	19.40119890296483	0.0	2143948	4526.45987154	2.8499999999999996
20600.442796836247	4300	19.389525777777173	0.0	1919781	4011.67312519	4.3
20604.769184624376	4300	19.063137989643852	0.0	2147467	4326.38778813	4.3
20608.95470215302	4300	18.877620461000213	0.0	2133870	4185.51752864	4.3
20613.08095178268	4300	18.751370831341617	0.0	2146120	4126.24962966	4.3
20616.979818459196	4300	18.852504154822107	0.0	2108491	3898.86667652	4.3
20624.09630612758	4300	15.736016486442018	0.0	2184571	7116.48766838	4.3
20628.607413729023	4300	15.22490888499616	0.0	2121928	4511.10760145	4.3
20633.032315876302	4300	14.80000673771695	0.0	2219102	4424.90214728	4.3
20637.403000117218	4300	14.42932249680178	0.0	2124950	4370.68424092	4.3
20644.61150132946	4300	11.220821284558145	0.0	2246506	7208.50121224	4.3
20648.802166704027	4300	11.030155909992416	0.0	1961140	4190.66537457	4.3
20654.237517437025	4300	9.594805176990054	0.0	2155012	5435.350733	4.3

