8559.85281324554	750	4.0	4.547632419707416	450283	4547.63241971	-18.804819404741885
8561.397839257626	300	6.454973987913645	0.0	155580	1545.02601209	-0.15000000000000002
8562.964220085432	300	8.888593160106598	0.0	139857	1566.38082781	0.3
8564.58832117671	300	11.264492068830222	0.0	155432	1624.10109128	0.3
8566.272718348348	300	13.580094897193907	0.0	163442	1684.39717164	0.3
8567.501802909394	300	16.351010336148	0.0	126289	1229.08456105	0.3
8570.762345701803	750	17.090467543735738	0.0	352642	3260.54279241	0.3
8574.295908191583	750	17.556905053955756	0.0	437162	3533.56248978	0.75
8576.959446907702	750	18.89336633783607	0.0	374758	2663.53871612	0.75
8580.836169547636	1200	19.016643697902904	0.0	560821	3876.72263993	0.75
8585.31804584915	1200	18.534767396389622	0.0	607410	4481.87630151	1.2
8591.052262505063	1200	16.80055074047649	0.0	594078	5734.21665591	1.2
8596.711134505535	1200	15.141678740004945	0.0	624282	5658.87200047	1.2
8602.312737149477	1200	13.54007609606248	0.0	687371	5601.60264394	1.2
8606.892601878464	1200	12.960211367075836	0.0	526950	4579.86472899	1.2
8612.246107275794	1200	11.606705969747054	0.0	587876	5353.50539733	1.2
8617.290897421792	1200	10.56191582374824	0.0	617242	5044.790146	1.2
8621.266143835208	1200	10.58666941033212	0.0	581493	3975.24641342	1.2
8625.53727185097	1200	10.31554139456994	0.0	639204	4271.12801576	1.2
8629.798098591511	1200	10.054714654028844	0.0	586839	4260.82674054	1.2
8634.2283222732	1200	9.624490972338986	0.0	601738	4430.22368169	1.2
8639.369901960064	1200	8.48291128547648	0.0	616206	5141.57968686	1.2
8646.904325701596	1200	4.948487543943352	0.0	656471	7534.42374153	1.2
8651.222823801381	750	4.629989444158307	0.0	343800	4318.49809979	0.3
8653.66291868721	300	6.189894558328628	0.0	146754	2440.09488583	-0.15000000000000002
8655.931138582066	300	7.921674663474734	0.0	153938	2268.21989485	0.3
8658.490147095674	300	9.362666149866167	0.0	181901	2559.00851361	0.3
8660.021258610657	300	11.83155463488391	0.0	111155	1531.11151498	0.3
8662.056038008432	300	13.796775237110317	0.0	153605	2034.77939777	0.3
8663.445433648983	300	16.40737959655757	0.0	149029	1389.39564055	0.3
8664.864819129927	300	18.987994115613837	0.0	157421	1419.38548094	0.3
8668.658099854174	750	19.19471339136731	0.0	400322	3793.28072425	0.3
8671.833620187728	750	20.019193057812423	0.0	369834	3175.52033355	0.75
8675.609924099595	750	20.242889145944627	0.0	412837	3776.30391187	0.75
8682.00000882157	1200	17.852804423970703	0.0	690253	6390.08472197	0.75
8686.44253401921	1200	17.41027922633069	0.0	598727	4442.52519764	1.2
8690.27564071172	1200	17.577172533820114	0.0	487812	3833.10669251	1.2
8694.304995632905	1200	17.547817612634105	0.0	575591	4029.35492119	1.2
8698.47346355188	1200	17.379349693661503	0.0	605884	4168.46791897	1.2
8702.868838689647	1200	16.98397455589391	0.0	587506	4395.37513777	1.2
8707.376499153223	1200	16.476314092315995	0.0	566904	4507.66046358	1.2
8712.4222924445	1200	15.430520801038075	0.0	641452	5045.79329128	1.2
8717.713837001746	1200	14.138976243794627	0.0	599477	5291.54455724	1.2
8724.122049800513	1200	11.73076344502663	0.0	634861	6408.21279877	1.2
8729.957353742613	1200	9.895459502927329	0.0	630203	5835.3039421	1.2
8736.785512200066	1200	7.0673010454750615	0.0	638661	6828.15845745	1.2
8741.499357772333	1200	6.35345547320892	0.0	538612	4713.84557227	1.2
8746.292650588715	1200	5.560162656825206	0.0	550906	4793.29281638	1.2

