30750.053963159105	750	4.0	3.436100724089485	450283	3436.10072409	-14.025233113584784
30751.293549798294	300	6.760413360811219	0.0	155580	1239.58663919	-0.15000000000000002
30752.27576229532	300	9.778200863784766	0.0	139857	982.212497026	0.3
30754.489729122295	750	11.564234036809903	0.0	382355	2213.96682697	0.3
30758.79483506683	1200	11.259128092278283	0.0	652874	4305.10594453	0.75
30762.755613643894	1200	11.298349515209622	0.0	520315	3960.77857707	1.2
30765.640229902543	1200	12.41373325656175	0.0	561791	2884.61625865	1.2
30768.982772244184	1200	13.071190914918589	0.0	709534	3342.54234164	1.2
30771.575167844916	1200	14.478795314186236	0.0	584846	2592.39560073	1.2
30776.099078737996	1200	13.954884421107701	0.0	560821	4523.91089308	1.2
30780.508138375804	1200	13.545824783302214	0.0	607410	4409.05963781	1.2
30784.82591201169	1200	13.228051147416735	0.0	594078	4317.77363589	1.2
30789.450376222092	1200	12.603586937012995	0.0	624282	4624.4642104	1.2
30794.41745370275	1200	11.636509456352789	0.0	687371	4967.07748066	1.2
30802.857829811965	1200	7.196133347140072	0.0	526950	8440.37610921	1.2
30805.97006784431	750	8.08389531479026	0.0	366214	3112.23803235	0.3
30809.757874574825	750	8.296088584277225	0.0	360831	3787.80673051	0.75
30811.93231897678	300	10.121644182322894	0.0	150616	2174.44440195	-0.15000000000000002
30814.019881902503	300	12.034081256599187	0.0	165384	2087.56292572	0.3
30815.571391452933	300	14.482571706164725	0.0	140881	1551.50955043	0.3
30817.298273447857	300	16.75568971124311	0.0	157671	1726.88199492	0.3
30818.601613964893	300	19.452349194206445	0.0	157812	1303.34051704	0.3
30820.129238604768	750	21.92472455433123	0.0	401853	1527.62463988	0.3
30821.447734649813	750	24.60622850928715	0.0	343800	1318.49604504	0.75
30823.6398506654	1200	26.41411249369851	0.0	587236	2192.11601559	0.75
30825.566940240336	1200	28.48702291876362	0.0	590335	1927.08957493	1.2
30829.042031649395	1850	29.011931509703107	0.0	1076599	3475.09140906	1.2000000000000002
30833.094164792976	2850	28.95979836612337	0.0	1141971	4052.13314358	1.85
30839.230126854636	2850	26.823836304465967	0.0	1498470	6135.96206166	2.85
30844.658809823333	2850	25.395153335766953	0.0	1561263	5428.6829687	2.85
30849.555979488443	2850	24.497983670658563	0.0	1341201	4897.16966511	2.85
30857.55653616187	2850	20.49742699723353	0.0	1497683	8000.55667343	2.85
30864.913338218095	2850	17.14062494100613	0.0	1358081	7356.80205623	2.85
30876.286756712085	2850	9.767206447015296	0.0	1587293	11373.418494	2.85
30879.115619289267	1200	10.938343869833924	0.0	690253	2828.86257718	-0.44999999999999996
30884.93110335214	1200	9.122859806962213	0.0	598727	5815.48406287	1.2
30886.6609380937	1200	11.393025065402062	0.0	487812	1729.83474156	1.2
30888.687651230583	1200	13.366311928518694	0.0	575591	2026.71313688	1.2
30890.834152344607	1200	15.219810814492071	0.0	605884	2146.50111403	1.2
30892.933085101256	1200	17.12087805784023	0.0	587506	2098.93275665	1.2
30895.027587364963	1200	19.026375794134047	0.0	566904	2094.50226371	1.2
30903.625869432384	1850	14.42809372671349	0.0	1025005	8598.28206742	1.2000000000000002
30909.633128960962	1200	12.420834198134997	0.0	599477	6007.25952858	0.5499999999999999
30914.078389347887	1200	11.975573811210804	0.0	634861	4445.26038692	1.2
30919.570459203856	1200	10.483503955242389	0.0	630203	5492.06985597	1.2
30924.15553716847	750	9.898425990632026	0.0	393804	4585.07796461	0.3
30926.343219012128	750	11.710744146973695	0.0	331053	2187.68184366	0.75
30929.897021838507	1850	12.156941320591805	0.0	846370	3553.80282638	0.75

