12733.74988926985	750	4.0	1.7970500906082574	450283	1797.05009061	-6.977315389615506
12734.279632887828	300	7.4702563820196834	0.0	155580	529.74361798	-0.15000000000000002
12734.709319098605	300	11.040570171243337	0.0	139857	429.686210776	0.3
12735.177947677177	300	14.571941592671015	0.0	155432	468.628578572	0.3
12735.617975693627	300	18.13191357622142	0.0	163442	440.02801645	0.3
12735.962853979003	300	21.78703529084422	0.0	126289	344.878285377	0.3
12739.38422787143	2850	22.365661398417696	0.0	1388403	3421.37389243	0.30000000000000027
12745.204026926436	4300	20.54586234341052	0.0	2290172	5819.79905501	2.8499999999999996
12750.388038384928	4300	19.36185088491909	0.0	2055469	5184.01145849	4.3
12756.496190806845	4300	17.253698463000447	0.0	2169201	6108.15242192	4.3
12762.080150208543	4300	15.669739061301494	0.0	2173522	5583.9594017	4.3
12767.80605007764	4300	13.943839192206363	0.0	2102452	5725.8998691	4.3
12774.075689359099	4300	11.674199910747548	0.0	2209463	6269.63928146	4.3
12779.840049924791	4300	9.909839345055115	0.0	2275376	5764.36056569	4.3
12786.607076542596	4300	7.1428127272507815	0.0	2005399	6767.0266178	4.3
12793.924734310916	2850	4.0	0.17484504106942222	1471065	7317.65776832	0.6481663234014847
12797.905976058106	1200	4.018758252809916	0.0	617242	3981.24174719	-0.44999999999999996
12800.170704918068	750	5.754029392847326	0.0	372963	2264.72885996	0.3
12802.479743970218	750	7.444990340697881	0.0	405596	2309.03905215	0.75
12804.859368944182	750	9.06536536673129	0.0	350713	2379.62497397	0.75
12807.851059586894	750	10.073674724020647	0.0	386472	2991.69064271	0.75
12810.59816998923	750	11.326564321685222	0.0	399894	2747.11040234	0.75
12813.145080071403	750	12.779654239512885	0.0	401853	2546.91008217	0.75
12817.288008576683	1200	12.636725734232328	0.0	536667	4142.92850528	0.75
12820.690325278762	1200	13.2344090321549	0.0	587236	3402.31670208	1.2
12824.319488268691	1200	13.60524604222397	0.0	590335	3629.16298993	1.2
12827.582882573077	1200	14.341851737838098	0.0	696376	3263.39430439	1.2
12829.907956540177	1200	16.01677777073975	0.0	487160	2325.0739671	1.2
12832.545911487301	1200	17.378822823613906	0.0	622896	2637.95494713	1.2
12836.703411649985	1850	17.22132266093078	0.0	975811	4157.50016268	1.2000000000000002
12839.946199267199	1850	17.978535043717226	0.0	873429	3242.78761721	1.85
12844.20982777765	1850	17.714906533266948	0.0	954453	4263.62851045	1.85
12847.97465641011	1850	17.95007790080704	0.0	885062	3764.82863246	1.85
12852.81574268283	1850	17.108991628087015	0.0	1035329	4841.08627272	1.85
12858.022182454795	1850	15.902551856120976	0.0	1026056	5206.43977197	1.85
12862.569301013285	1850	15.355433297629494	0.0	943942	4547.11855849	1.85
12865.829618372038	1850	16.09511593887699	0.0	728962	3260.31735875	1.85
12870.118379319792	1850	15.806354991121575	0.0	938587	4288.76094776	1.85
12876.499106179703	2850	13.42562813121188	0.0	1427478	6380.72685991	1.85
12882.847099884119	2850	11.07763442679686	0.0	1402287	6347.99370442	2.85
12890.076819035856	2850	7.847915275059373	0.0	1339500	7229.71915174	2.85
12894.064847124722	1850	7.8598871861941095	0.0	1025005	3988.02808887	0.8500000000000001
12897.768388093387	1850	8.156346217528823	0.0	886255	3703.54096867	1.85
12902.173685064512	1850	7.7510492464052625	0.0	973972	4405.29697112	1.85
12906.848504927655	1850	7.076229383260305	0.0	958994	4674.81986314	1.85
12916.042445251156	1850	4.0	2.117710940239687	982064	9193.9403235	-7.256157043030655
12917.656760716049	750	6.385684535106682	0.0	331053	1614.31546489	-0.3500000000000001
12920.242789456313	1200	7.799655794843083	0.0	550906	2586.02874026	0.75

